sale_id,product_id,customer_id,quantity,unit_price,total_amount,sale_date,sale_time
30803,84,83,3,56717.57,170152.71,2025-10-15,00:13:03
30804,84,120,2,44515.21,89030.42,2025-10-15,07:03:10
30805,14,23,4,76387.61,305550.44,2025-10-15,17:53:13
30806,6,75,9,36779.77,331017.93,2025-10-15,13:03:29
30807,71,78,2,4689.64,9379.28,2025-10-15,23:35:35
30808,23,78,3,66665.3,199995.9,2025-10-15,18:45:46
30809,42,92,10,44952.43,449524.3,2025-10-15,12:15:11
30810,56,116,7,13437.07,94059.49,2025-10-15,05:00:44
30811,98,44,7,38556.43,269895.01,2025-10-15,03:46:04
30812,80,95,8,95092.22,760737.76,2025-10-15,23:36:14
30813,107,35,9,68715.69,618441.21,2025-10-15,02:22:25
30814,54,42,10,51764.97,517649.7,2025-10-15,18:13:21
30815,40,135,10,90044.9,900449.0,2025-10-15,01:50:11
30816,115,149,7,56511.85,395582.95,2025-10-15,04:21:14
30817,5,61,5,53431.88,267159.4,2025-10-15,09:19:24
30818,91,127,7,77846.48,544925.36,2025-10-15,19:02:00
30819,106,61,5,51864.76,259323.8,2025-10-15,20:43:20
30820,25,70,10,50975.62,509756.2,2025-10-15,00:34:20
30821,111,129,6,54494.37,326966.22,2025-10-15,06:11:50
30822,50,73,7,89594.22,627159.54,2025-10-15,13:16:17
30823,25,45,3,69523.35,208570.05,2025-10-15,18:16:50
30824,62,125,8,1382.76,11062.08,2025-10-15,12:21:02
30825,56,43,5,18674.89,93374.45,2025-10-15,16:35:22
30826,54,14,5,52717.37,263586.85,2025-10-15,22:23:03
30827,33,46,2,69093.25,138186.5,2025-10-15,09:32:21
30828,79,49,3,21536.74,64610.22,2025-10-15,21:48:14
30829,80,136,1,8253.49,8253.49,2025-10-15,14:59:47
30830,119,110,4,84520.03,338080.12,2025-10-15,15:55:36
30831,40,29,2,99900.19,199800.38,2025-10-15,13:52:53
30832,14,56,1,77714.02,77714.02,2025-10-15,07:09:41
30833,4,145,10,71134.31,711343.1,2025-10-15,09:59:53
30834,26,93,5,60026.1,300130.5,2025-10-15,05:44:32
30835,35,33,8,38807.42,310459.36,2025-10-15,08:18:27
30836,41,147,3,28004.87,84014.61,2025-10-15,13:54:45
30837,21,135,8,56895.7,455165.6,2025-10-15,03:42:59
30838,37,85,10,64163.7,641637.0,2025-10-15,06:36:16
30839,81,75,6,35965.44,215792.64,2025-10-15,13:49:05
30840,97,48,7,36341.42,254389.94,2025-10-15,23:22:47
30841,58,135,5,15776.17,78880.85,2025-10-15,15:26:22
30842,119,141,2,88888.89,177777.78,2025-10-15,23:01:53
30843,103,99,3,99730.23,299190.69,2025-10-15,05:05:23
30844,75,38,5,24063.38,120316.9,2025-10-15,05:44:42
30845,94,90,1,27957.51,27957.51,2025-10-15,07:36:12
30846,31,23,6,13557.44,81344.64,2025-10-15,12:24:06
30847,72,134,10,20707.57,207075.7,2025-10-15,23:42:16
30848,64,97,10,14112.73,141127.3,2025-10-15,02:19:47
30849,2,24,2,40857.1,81714.2,2025-10-15,15:53:23
30850,96,70,4,54479.94,217919.76,2025-10-15,15:28:17
30851,14,25,2,78465.72,156931.44,2025-10-15,11:12:32
30852,39,110,9,6353.99,57185.91,2025-10-15,14:25:45
30853,38,78,6,34758.11,208548.66,2025-10-15,01:08:58
30854,70,98,9,46307.27,416765.43,2025-10-15,06:05:30
30855,33,95,7,75366.16,527563.12,2025-10-15,01:53:35
30856,110,60,4,45395.88,181583.52,2025-10-15,14:31:28
30857,102,106,5,86238.67,431193.35,2025-10-15,09:52:58
30858,112,135,1,25936.99,25936.99,2025-10-15,13:00:24
30859,110,131,9,46006.49,414058.41,2025-10-15,03:54:15
30860,90,133,9,92336.44,831027.96,2025-10-15,22:22:46
30861,82,121,6,15741.7,94450.2,2025-10-15,10:23:54
30862,107,34,4,4310.32,17241.28,2025-10-15,10:31:19
30863,21,34,7,5557.47,38902.29,2025-10-15,08:34:30
30864,57,24,3,7878.71,23636.13,2025-10-15,23:06:46
30865,27,13,2,73561.26,147122.52,2025-10-15,17:14:31
30866,108,119,1,31411.77,31411.77,2025-10-15,16:22:08
30867,83,22,2,40760.22,81520.44,2025-10-15,11:14:08
30868,4,27,9,20379.62,183416.58,2025-10-15,13:46:00
30869,83,117,7,35711.76,249982.32,2025-10-15,06:25:23
30870,101,92,9,81595.18,734356.62,2025-10-15,02:26:29
30871,74,131,8,14894.89,119159.12,2025-10-15,16:17:44
30872,79,24,2,84044.3,168088.6,2025-10-15,06:14:14
30873,32,81,7,13470.72,94295.04,2025-10-15,12:47:29
30874,78,123,5,3235.67,16178.35,2025-10-15,07:17:05
30875,41,69,1,76673.21,76673.21,2025-10-15,21:47:30
30876,22,88,2,64520.19,129040.38,2025-10-15,01:18:53
30877,36,29,4,20933.45,83733.8,2025-10-15,21:44:39
30878,31,121,2,98051.44,196102.88,2025-10-15,14:09:48
30879,118,61,8,53469.82,427758.56,2025-10-15,00:56:20
30880,4,63,4,40374.73,161498.92,2025-10-15,06:35:49
30881,84,10,7,43471.61,304301.27,2025-10-15,09:39:20
30882,3,20,2,90470.17,180940.34,2025-10-15,11:53:30
30883,50,134,1,16287.18,16287.18,2025-10-15,22:27:11
30884,83,97,9,18371.62,165344.58,2025-10-15,17:16:58
30885,25,40,4,54789.81,219159.24,2025-10-15,12:30:39
30886,98,100,5,82188.68,410943.4,2025-10-15,04:48:47
30887,101,87,3,73428.86,220286.58,2025-10-15,04:36:22
30888,93,130,9,27466.35,247197.15,2025-10-15,08:56:22
30889,37,97,5,32425.34,162126.7,2025-10-15,06:12:52
30890,107,46,7,29246.09,204722.63,2025-10-15,02:17:16
30891,106,23,1,70219.31,70219.31,2025-10-15,01:59:50
30892,75,87,1,81765.69,81765.69,2025-10-15,16:13:58
30893,43,14,7,14121.84,98852.88,2025-10-15,04:14:51
30894,93,122,6,68393.47,410360.82,2025-10-15,15:25:59
30895,5,140,3,85490.34,256471.02,2025-10-15,03:00:30
30896,108,44,6,62884.27,377305.62,2025-10-15,00:17:43
30897,47,85,3,36006.16,108018.48,2025-10-15,02:39:55
30898,107,148,7,97810.25,684671.75,2025-10-15,10:22:56
30899,33,129,2,44006.84,88013.68,2025-10-15,03:21:26
30900,115,71,4,16726.23,66904.92,2025-10-15,04:19:08
30901,75,29,1,70769.67,70769.67,2025-10-15,09:16:45
30902,32,145,3,56927.74,170783.22,2025-10-15,02:37:13
30903,70,3,9,93159.12,838432.08,2025-10-15,04:39:23
30904,4,77,9,54187.49,487687.41,2025-10-15,23:13:37
30905,49,109,6,35289.8,211738.8,2025-10-15,05:54:57
30906,26,135,7,83321.52,583250.64,2025-10-15,10:45:17
30907,35,55,1,57319.94,57319.94,2025-10-15,19:37:21
30908,23,107,9,19081.74,171735.66,2025-10-15,05:33:02
30909,7,102,9,26908.98,242180.82,2025-10-15,02:22:45
30910,26,85,7,93831.28,656818.96,2025-10-15,13:20:31
30911,23,92,3,95414.77,286244.31,2025-10-15,17:17:27
30912,35,14,6,63096.51,378579.06,2025-10-15,18:51:18
30913,94,80,7,52958.08,370706.56,2025-10-15,12:38:15
30914,62,4,1,71005.29,71005.29,2025-10-15,08:51:06
30915,37,94,2,80321.43,160642.86,2025-10-15,17:12:12
30916,105,3,9,47763.2,429868.8,2025-10-15,20:37:18
30917,32,22,3,87744.38,263233.14,2025-10-15,01:42:33
30918,61,97,8,25092.5,200740.0,2025-10-15,08:04:40
30919,51,106,2,37046.29,74092.58,2025-10-15,01:23:54
30920,27,135,7,81719.8,572038.6,2025-10-15,00:29:15
30921,81,109,5,7032.26,35161.3,2025-10-15,13:59:09
30922,10,109,2,64878.16,129756.32,2025-10-15,07:32:36
30923,3,109,1,74943.92,74943.92,2025-10-15,12:07:51
30924,67,46,10,28188.33,281883.3,2025-10-15,22:20:50
30925,95,114,6,58398.51,350391.06,2025-10-15,05:59:47
30926,10,75,2,96217.71,192435.42,2025-10-15,11:26:42
30927,120,3,10,61176.37,611763.7,2025-10-15,06:28:00
30928,49,93,5,69519.38,347596.9,2025-10-15,08:17:02
30929,29,1,1,20405.74,20405.74,2025-10-15,04:07:59
30930,74,147,9,24410.44,219693.96,2025-10-15,09:08:25
30931,84,63,1,91049.23,91049.23,2025-10-15,07:13:16
30932,48,98,2,20240.87,40481.74,2025-10-15,12:55:53
30933,98,31,7,15218.59,106530.13,2025-10-15,12:28:46
30934,96,70,5,73274.38,366371.9,2025-10-15,07:45:02
30935,89,9,6,16705.9,100235.4,2025-10-15,21:10:04
30936,107,50,6,7948.62,47691.72,2025-10-15,23:14:48
30937,11,23,1,52500.82,52500.82,2025-10-15,18:52:55
30938,65,97,10,83354.95,833549.5,2025-10-15,07:24:20
30939,82,31,5,61769.15,308845.75,2025-10-15,09:51:04
30940,71,84,1,13851.4,13851.4,2025-10-15,20:56:24
30941,5,112,2,18015.33,36030.66,2025-10-15,05:51:24
30942,108,82,4,71901.13,287604.52,2025-10-15,23:03:48
30943,56,146,6,56269.18,337615.08,2025-10-15,11:45:13
30944,99,89,10,5174.26,51742.6,2025-10-15,11:17:21
30945,89,35,3,74108.4,222325.2,2025-10-15,15:48:37
30946,10,135,7,42512.39,297586.73,2025-10-15,05:04:15
30947,62,104,6,56710.9,340265.4,2025-10-15,19:12:40
30948,64,24,7,42131.18,294918.26,2025-10-15,09:39:32
30949,47,25,3,61104.56,183313.68,2025-10-15,10:11:39
30950,47,86,5,52474.81,262374.05,2025-10-15,10:45:37
30951,112,48,5,12979.05,64895.25,2025-10-15,17:00:11
30952,109,15,5,52898.26,264491.3,2025-10-15,11:12:18
30953,62,73,3,13135.22,39405.66,2025-10-15,19:37:51
30954,42,13,2,34626.06,69252.12,2025-10-15,01:42:46
30955,52,100,2,39769.64,79539.28,2025-10-15,03:22:53
30956,64,47,1,25772.51,25772.51,2025-10-15,09:08:20
30957,111,67,3,52956.74,158870.22,2025-10-15,08:45:33
30958,2,120,5,31226.97,156134.85,2025-10-15,05:57:06
30959,103,60,9,34232.34,308091.06,2025-10-15,21:07:12
30960,63,88,1,67351.65,67351.65,2025-10-15,04:41:13
30961,58,36,5,38287.59,191437.95,2025-10-15,14:02:36
30962,112,104,6,99878.57,599271.42,2025-10-15,12:54:04
30963,63,87,6,1489.91,8939.46,2025-10-15,20:50:21
30964,53,6,7,80939.77,566578.39,2025-10-15,14:42:58
30965,83,51,1,28606.06,28606.06,2025-10-15,02:54:37
30966,19,146,8,46578.95,372631.6,2025-10-15,04:04:20
30967,82,107,8,10771.86,86174.88,2025-10-15,01:04:40
30968,37,136,3,88403.73,265211.19,2025-10-15,13:18:18
30969,14,19,10,82449.11,824491.1,2025-10-15,11:51:24
30970,95,25,4,30720.63,122882.52,2025-10-15,21:10:36
30971,71,115,4,70601.57,282406.28,2025-10-15,04:34:28
30972,8,29,8,30635.45,245083.6,2025-10-15,22:20:31
30973,18,93,7,20469.92,143289.44,2025-10-15,11:03:15
30974,83,32,8,90656.36,725250.88,2025-10-15,07:01:26
30975,3,94,6,57367.5,344205.0,2025-10-15,11:26:48
30976,98,125,4,15544.21,62176.84,2025-10-15,00:02:25
30977,80,110,5,46480.12,232400.6,2025-10-15,16:43:01
30978,103,123,8,19178.37,153426.96,2025-10-15,21:11:10
30979,17,115,8,90688.54,725508.32,2025-10-15,18:05:25
30980,52,148,5,1799.83,8999.15,2025-10-15,16:10:22
30981,33,139,7,63594.0,445158.0,2025-10-15,09:10:08
30982,4,25,10,63570.01,635700.1,2025-10-15,15:45:08
30983,99,110,4,21525.13,86100.52,2025-10-15,12:51:40
30984,79,64,5,50384.86,251924.3,2025-10-15,01:59:50
30985,54,96,5,11495.5,57477.5,2025-10-15,17:54:09
30986,37,53,9,35197.69,316779.21,2025-10-15,15:48:12
30987,72,85,10,6331.57,63315.7,2025-10-15,20:19:40
30988,26,127,5,36771.57,183857.85,2025-10-15,17:28:10
30989,49,59,5,50073.94,250369.7,2025-10-15,12:46:59
30990,97,95,1,2372.57,2372.57,2025-10-15,08:47:55
30991,106,36,10,33171.92,331719.2,2025-10-15,06:30:25
30992,10,81,5,61076.95,305384.75,2025-10-15,05:28:08
30993,96,94,10,89541.61,895416.1,2025-10-15,00:13:10
30994,26,37,4,90198.37,360793.48,2025-10-15,22:47:29
30995,2,125,6,37100.46,222602.76,2025-10-15,14:46:43
30996,9,23,10,21154.01,211540.1,2025-10-15,01:21:31
30997,114,58,5,14054.39,70271.95,2025-10-15,23:06:26
30998,31,70,1,53399.08,53399.08,2025-10-15,23:33:24
30999,42,5,2,50933.49,101866.98,2025-10-15,01:35:13
31000,16,62,3,56866.47,170599.41,2025-10-15,18:34:04
31001,69,122,7,34561.64,241931.48,2025-10-15,20:11:49
31002,69,72,3,46511.27,139533.81,2025-10-15,13:46:28
31003,106,130,3,35502.83,106508.49,2025-10-15,22:16:34
31004,111,19,9,95645.24,860807.16,2025-10-15,03:09:08
31005,69,126,9,44935.13,404416.17,2025-10-15,07:47:33
31006,84,121,1,97590.37,97590.37,2025-10-15,17:36:26
31007,6,66,8,54106.31,432850.48,2025-10-15,07:59:29
31008,118,6,6,54882.32,329293.92,2025-10-15,11:13:48
31009,119,10,4,19088.31,76353.24,2025-10-15,22:44:27
31010,83,33,10,92412.49,924124.9,2025-10-15,23:44:07
31011,89,99,5,78051.37,390256.85,2025-10-15,23:23:43
31012,15,54,10,30304.08,303040.8,2025-10-15,13:14:10
31013,29,143,1,74870.27,74870.27,2025-10-15,12:52:40
31014,24,103,5,20424.09,102120.45,2025-10-15,10:27:30
31015,47,104,9,43613.49,392521.41,2025-10-15,20:41:50
31016,72,11,10,45030.31,450303.1,2025-10-15,06:41:09
31017,28,31,3,30304.18,90912.54,2025-10-15,21:19:45
31018,77,116,3,5814.77,17444.31,2025-10-15,10:21:29
31019,10,122,10,79128.93,791289.3,2025-10-15,22:40:20
31020,102,56,1,75880.71,75880.71,2025-10-15,02:11:32
31021,79,141,10,83523.21,835232.1,2025-10-15,01:32:24
31022,16,81,9,77005.87,693052.83,2025-10-15,06:40:57
31023,102,57,9,56373.29,507359.61,2025-10-15,00:14:26
31024,97,11,2,94376.75,188753.5,2025-10-15,01:43:10
31025,99,99,9,37356.8,336211.2,2025-10-15,05:42:36
31026,24,83,4,37922.44,151689.76,2025-10-15,23:18:19
31027,72,39,6,41660.7,249964.2,2025-10-15,11:35:45
31028,90,33,10,18258.96,182589.6,2025-10-15,20:09:02
31029,91,39,4,36208.34,144833.36,2025-10-15,13:07:55
31030,111,29,2,41117.22,82234.44,2025-10-15,17:04:41
31031,93,62,9,34937.39,314436.51,2025-10-15,17:23:28
31032,83,66,1,67624.53,67624.53,2025-10-15,00:25:18
31033,83,10,10,40147.53,401475.3,2025-10-15,06:31:54
31034,91,9,9,44311.28,398801.52,2025-10-15,15:09:02
31035,31,93,5,78666.58,393332.9,2025-10-15,15:02:55
31036,91,24,3,13697.53,41092.59,2025-10-15,04:45:21
31037,119,23,4,54525.88,218103.52,2025-10-15,02:34:03
31038,41,130,4,97054.06,388216.24,2025-10-15,09:11:59
31039,62,56,6,16623.04,99738.24,2025-10-15,20:43:22
31040,93,11,5,90325.77,451628.85,2025-10-15,11:07:58
31041,60,45,1,13469.81,13469.81,2025-10-15,02:38:45
31042,101,101,6,78406.98,470441.88,2025-10-15,15:15:19
31043,45,61,8,17870.28,142962.24,2025-10-15,06:14:11
31044,111,53,2,59973.63,119947.26,2025-10-15,05:08:43
31045,109,146,1,26792.17,26792.17,2025-10-15,03:36:48
31046,33,13,3,64846.14,194538.42,2025-10-15,20:37:39
31047,53,98,5,61018.25,305091.25,2025-10-15,22:56:33
31048,45,126,5,3486.59,17432.95,2025-10-15,23:04:36
31049,117,118,10,32472.75,324727.5,2025-10-15,09:46:54
31050,14,37,5,16518.5,82592.5,2025-10-15,19:04:11
31051,100,29,1,6064.54,6064.54,2025-10-15,21:50:27
31052,42,121,4,20043.43,80173.72,2025-10-15,01:42:35
31053,34,137,2,37960.1,75920.2,2025-10-15,10:11:43
31054,78,105,4,21820.04,87280.16,2025-10-15,05:53:50
31055,111,75,10,2190.02,21900.2,2025-10-15,02:50:26
31056,29,89,5,83458.58,417292.9,2025-10-15,10:45:04
31057,57,118,4,95367.53,381470.12,2025-10-15,05:41:11
31058,119,22,8,33009.94,264079.52,2025-10-15,16:15:16
31059,82,141,2,88386.2,176772.4,2025-10-15,10:05:58
31060,34,19,1,40143.85,40143.85,2025-10-15,03:05:42
31061,61,109,7,26053.15,182372.05,2025-10-15,03:14:45
31062,35,64,4,34117.99,136471.96,2025-10-15,14:29:02
31063,93,49,4,29726.78,118907.12,2025-10-15,11:53:58
31064,68,144,5,19343.93,96719.65,2025-10-15,14:42:27
31065,55,142,9,88756.52,798808.68,2025-10-15,13:16:36
31066,30,141,6,33178.46,199070.76,2025-10-15,08:23:38
31067,33,79,1,98893.84,98893.84,2025-10-15,23:37:05
31068,26,66,1,14850.14,14850.14,2025-10-15,10:20:41
31069,12,56,5,78343.24,391716.2,2025-10-15,16:45:32
31070,90,150,3,49715.59,149146.77,2025-10-15,14:06:24
31071,48,17,6,57465.13,344790.78,2025-10-15,23:26:08
31072,23,146,6,66465.82,398794.92,2025-10-15,07:33:06
31073,21,71,3,63479.38,190438.14,2025-10-15,12:21:48
31074,71,138,4,31640.31,126561.24,2025-10-15,13:30:08
31075,23,1,2,87213.28,174426.56,2025-10-15,00:25:27
31076,24,113,4,49919.52,199678.08,2025-10-15,07:45:25
31077,49,115,2,35866.02,71732.04,2025-10-15,22:44:26
31078,96,27,7,98099.7,686697.9,2025-10-15,18:20:37
31079,13,135,5,95330.56,476652.8,2025-10-15,22:12:04
31080,27,39,3,38113.73,114341.19,2025-10-15,08:59:02
31081,30,132,10,14104.49,141044.9,2025-10-15,04:00:25
31082,20,101,5,6440.49,32202.45,2025-10-15,11:48:03
31083,105,31,8,67866.0,542928.0,2025-10-15,07:41:59
31084,114,117,9,62942.43,566481.87,2025-10-15,06:30:58
31085,11,145,9,27884.06,250956.54,2025-10-15,05:09:18
31086,50,109,10,67898.03,678980.3,2025-10-15,05:09:25
31087,18,90,10,66676.52,666765.2,2025-10-15,12:34:30
31088,106,80,2,3414.12,6828.24,2025-10-15,09:51:19
31089,70,117,7,93580.35,655062.45,2025-10-15,15:21:07
31090,90,78,2,75209.2,150418.4,2025-10-15,22:17:50
31091,51,39,2,77738.7,155477.4,2025-10-15,14:32:26
31092,40,24,10,84376.48,843764.8,2025-10-15,16:03:23
31093,106,74,7,23380.36,163662.52,2025-10-15,17:58:49
31094,84,21,4,64968.14,259872.56,2025-10-15,09:15:22
31095,79,48,6,47314.57,283887.42,2025-10-15,20:55:28
31096,109,56,9,48231.25,434081.25,2025-10-15,00:50:33
31097,25,54,9,34665.24,311987.16,2025-10-15,22:01:26
31098,55,55,2,21939.53,43879.06,2025-10-15,06:56:09
31099,43,94,7,81487.34,570411.38,2025-10-15,23:43:54
31100,1,127,7,98815.44,691708.08,2025-10-15,12:55:15
31101,16,116,3,76975.41,230926.23,2025-10-15,19:57:18
31102,21,95,3,81865.51,245596.53,2025-10-15,13:09:45
31103,103,43,1,40895.37,40895.37,2025-10-15,19:12:39
31104,36,143,2,22641.71,45283.42,2025-10-15,11:03:06
31105,50,91,3,99915.52,299746.56,2025-10-15,02:57:54
31106,87,21,5,45822.83,229114.15,2025-10-15,03:11:55
31107,73,29,7,80464.35,563250.45,2025-10-15,05:39:52
31108,63,32,9,49402.44,444621.96,2025-10-15,08:21:09
31109,27,41,10,11833.49,118334.9,2025-10-15,05:36:03
31110,114,30,7,20697.38,144881.66,2025-10-15,19:32:25
31111,21,122,10,51424.91,514249.1,2025-10-15,07:02:43
31112,36,109,7,94410.32,660872.24,2025-10-15,17:43:46
31113,3,71,6,70928.68,425572.08,2025-10-15,22:46:41
31114,39,41,9,84560.82,761047.38,2025-10-15,14:54:40
31115,76,57,7,16994.03,118958.21,2025-10-15,04:23:28
31116,115,15,5,16537.04,82685.2,2025-10-15,09:52:50
31117,84,107,8,50201.85,401614.8,2025-10-15,12:46:17
31118,5,145,5,27015.54,135077.7,2025-10-15,04:58:27
31119,110,35,1,12630.85,12630.85,2025-10-15,22:03:06
31120,93,45,10,19894.65,198946.5,2025-10-15,01:53:16
31121,119,74,3,87740.09,263220.27,2025-10-15,18:49:38
31122,15,6,7,71351.75,499462.25,2025-10-15,17:37:13
31123,19,104,10,83944.4,839444.0,2025-10-15,00:21:31
31124,104,59,9,74053.95,666485.55,2025-10-15,13:19:59
31125,101,107,9,88735.5,798619.5,2025-10-15,14:12:23
31126,52,100,4,5637.81,22551.24,2025-10-15,05:15:49
31127,118,78,4,85668.51,342674.04,2025-10-15,09:56:37
31128,119,25,2,48041.26,96082.52,2025-10-15,01:13:14
31129,46,56,7,19156.81,134097.67,2025-10-15,09:56:45
31130,9,49,5,99663.26,498316.3,2025-10-15,12:25:18
31131,22,109,10,91019.04,910190.4,2025-10-15,10:32:11
31132,78,8,2,57703.25,115406.5,2025-10-15,01:21:41
31133,52,138,7,54552.63,381868.41,2025-10-15,16:28:02
31134,6,109,9,23274.58,209471.22,2025-10-15,13:05:29
31135,7,132,3,29576.49,88729.47,2025-10-15,15:53:16
31136,75,131,7,48947.7,342633.9,2025-10-15,07:29:36
31137,104,120,9,7187.06,64683.54,2025-10-15,00:14:19
31138,103,113,2,85689.64,171379.28,2025-10-15,09:42:27
31139,6,19,5,6255.21,31276.05,2025-10-15,23:51:17
31140,82,105,5,7648.8,38244.0,2025-10-15,14:40:06
31141,97,148,5,5171.64,25858.2,2025-10-15,06:56:29
31142,43,88,6,53154.76,318928.56,2025-10-15,02:30:19
31143,11,138,7,17845.22,124916.54,2025-10-15,10:28:27
31144,27,137,2,58663.68,117327.36,2025-10-15,05:19:32
31145,44,19,8,97678.73,781429.84,2025-10-15,00:10:30
31146,98,122,7,38844.68,271912.76,2025-10-15,19:47:01
31147,7,16,1,87375.81,87375.81,2025-10-15,16:17:53
31148,78,11,8,5343.16,42745.28,2025-10-15,17:33:55
31149,85,128,7,50122.73,350859.11,2025-10-15,21:26:32
31150,85,77,10,36999.4,369994.0,2025-10-15,20:07:17
31151,20,132,4,58078.77,232315.08,2025-10-15,07:30:23
31152,38,86,2,72803.29,145606.58,2025-10-15,09:17:38
31153,84,33,9,77109.6,693986.4,2025-10-15,15:15:02
31154,2,11,2,95587.96,191175.92,2025-10-15,18:50:21
31155,93,18,8,88015.52,704124.16,2025-10-15,21:24:08
31156,28,145,8,77601.02,620808.16,2025-10-15,00:13:06
31157,4,140,3,71041.66,213124.98,2025-10-15,15:30:38
31158,4,74,9,46959.15,422632.35,2025-10-15,15:08:49
31159,26,46,1,54747.73,54747.73,2025-10-15,13:27:46
31160,60,67,7,86854.49,607981.43,2025-10-15,18:28:10
31161,55,116,10,24242.59,242425.9,2025-10-15,14:29:44
31162,113,11,3,20499.75,61499.25,2025-10-15,05:33:57
31163,112,58,8,4170.05,33360.4,2025-10-15,17:18:28
31164,96,13,2,30978.94,61957.88,2025-10-15,07:27:40
31165,101,145,8,78135.8,625086.4,2025-10-15,22:26:57
31166,86,126,2,97811.24,195622.48,2025-10-15,17:31:35
31167,32,128,1,99526.88,99526.88,2025-10-15,23:05:26
31168,105,19,2,23768.04,47536.08,2025-10-15,14:09:22
31169,44,27,5,22818.6,114093.0,2025-10-15,12:38:42
31170,41,62,3,13684.97,41054.91,2025-10-15,05:30:52
31171,95,54,3,57827.72,173483.16,2025-10-15,18:53:30
31172,15,38,1,33106.47,33106.47,2025-10-15,17:22:24
31173,8,21,2,65698.95,131397.9,2025-10-15,13:11:02
31174,93,3,1,62106.68,62106.68,2025-10-15,10:31:02
31175,117,36,9,55627.24,500645.16,2025-10-15,08:10:02
31176,108,117,1,39405.64,39405.64,2025-10-15,06:52:34
31177,71,145,6,65473.07,392838.42,2025-10-15,09:47:24
31178,9,101,6,84294.71,505768.26,2025-10-15,13:14:09
31179,114,145,8,64930.83,519446.64,2025-10-15,05:08:38
31180,111,84,6,36833.25,220999.5,2025-10-15,10:43:50
31181,58,41,8,59533.26,476266.08,2025-10-15,09:48:00
31182,42,132,3,88782.34,266347.02,2025-10-15,10:05:40
31183,110,34,4,36534.57,146138.28,2025-10-15,22:46:50
31184,33,127,2,55490.98,110981.96,2025-10-15,07:34:40
31185,85,79,9,3131.28,28181.52,2025-10-15,15:56:27
31186,42,117,10,8915.85,89158.5,2025-10-15,07:16:04
31187,60,31,7,64702.28,452915.96,2025-10-15,15:24:39
31188,64,142,1,3575.38,3575.38,2025-10-15,00:31:53
31189,76,69,10,35256.42,352564.2,2025-10-15,07:31:44
31190,57,71,8,12644.49,101155.92,2025-10-15,16:01:02
31191,110,140,7,47811.16,334678.12,2025-10-15,18:29:26
31192,106,1,7,49449.25,346144.75,2025-10-15,04:16:52
31193,48,112,1,56365.45,56365.45,2025-10-15,01:40:06
31194,16,98,2,23917.32,47834.64,2025-10-15,21:51:26
31195,36,7,8,67705.42,541643.36,2025-10-15,10:52:14
31196,59,150,4,37030.39,148121.56,2025-10-15,17:11:30
31197,61,43,1,15936.72,15936.72,2025-10-15,23:11:14
31198,74,98,1,95900.59,95900.59,2025-10-15,03:22:53
31199,112,138,10,1155.76,11557.6,2025-10-15,20:11:29
31200,98,92,7,98121.71,686851.97,2025-10-15,21:24:11
31201,19,16,3,11787.51,35362.53,2025-10-15,01:07:35
31202,26,121,8,23522.54,188180.32,2025-10-15,09:38:10
31203,76,125,8,9860.04,78880.32,2025-10-15,17:37:05
31204,119,76,7,10901.57,76310.99,2025-10-15,04:23:50
31205,44,82,6,76414.04,458484.24,2025-10-15,15:14:26
31206,98,134,1,61679.93,61679.93,2025-10-15,20:01:39
31207,113,28,5,40999.59,204997.95,2025-10-15,19:52:19
31208,51,42,5,44181.45,220907.25,2025-10-15,11:08:19
31209,43,75,6,13091.08,78546.48,2025-10-15,12:28:46
31210,69,15,9,3800.91,34208.19,2025-10-15,11:18:14
31211,39,72,9,31128.85,280159.65,2025-10-15,04:43:03
31212,22,143,7,89034.41,623240.87,2025-10-15,06:24:22
31213,69,79,1,67406.37,67406.37,2025-10-15,02:14:59
31214,47,3,8,20508.54,164068.32,2025-10-15,11:30:45
31215,11,79,4,35077.21,140308.84,2025-10-15,19:36:21
31216,33,105,2,92275.17,184550.34,2025-10-15,23:07:29
31217,85,71,10,11690.47,116904.7,2025-10-15,17:24:21
31218,42,37,2,16019.6,32039.2,2025-10-15,03:53:08
31219,69,52,2,30958.16,61916.32,2025-10-15,03:21:59
31220,53,5,4,40857.52,163430.08,2025-10-15,17:42:54
31221,19,128,9,86586.28,779276.52,2025-10-15,15:25:48
31222,30,118,8,47593.92,380751.36,2025-10-15,12:40:31
31223,60,56,2,47176.49,94352.98,2025-10-15,08:53:05
31224,67,54,6,63570.62,381423.72,2025-10-15,19:05:10
31225,116,118,1,47086.91,47086.91,2025-10-15,09:37:31
31226,23,86,8,84714.58,677716.64,2025-10-15,23:26:25
31227,16,7,8,72966.07,583728.56,2025-10-15,17:19:17
31228,52,5,10,10024.35,100243.5,2025-10-15,13:49:02
31229,76,23,8,97758.88,782071.04,2025-10-15,18:00:45
31230,4,82,9,52401.63,471614.67,2025-10-15,18:21:14
31231,1,62,1,56588.04,56588.04,2025-10-15,20:26:43
31232,46,42,10,77074.5,770745.0,2025-10-15,15:59:41
31233,99,14,6,35725.85,214355.1,2025-10-15,02:23:29
31234,71,60,6,31080.49,186482.94,2025-10-15,00:23:03
31235,68,28,7,26099.53,182696.71,2025-10-15,04:38:25
31236,104,35,3,65665.36,196996.08,2025-10-15,23:01:43
31237,46,90,2,19844.73,39689.46,2025-10-15,04:59:03
31238,93,47,4,50694.73,202778.92,2025-10-15,13:35:29
