sale_id,product_id,customer_id,quantity,unit_price,total_amount,sale_date,sale_time
10066,54,33,8,50346.47,402771.76,2025-10-15,19:41:23
10067,33,19,4,52219.25,208877.0,2025-10-15,02:18:10
10068,66,58,8,15844.94,126759.52,2025-10-15,15:52:35
10069,72,19,9,29799.84,268198.56,2025-10-15,11:54:27
10070,108,34,9,99670.41,897033.69,2025-10-15,16:44:02
10071,17,78,10,32661.91,326619.1,2025-10-15,22:01:15
10072,30,2,9,13675.91,123083.19,2025-10-15,17:00:48
10073,94,60,3,84060.42,252181.26,2025-10-15,01:49:03
10074,73,11,4,53374.88,213499.52,2025-10-15,14:21:34
10075,15,59,3,12023.49,36070.47,2025-10-15,11:32:41
10076,120,31,2,74633.3,149266.6,2025-10-15,05:29:28
10077,34,29,2,60359.0,120718.0,2025-10-15,03:07:05
10078,78,2,6,69662.03,417972.18,2025-10-15,23:17:56
10079,88,79,2,12379.91,24759.82,2025-10-15,19:40:20
10080,107,24,3,40732.44,122197.32,2025-10-15,00:34:57
10081,100,24,1,48623.57,48623.57,2025-10-15,18:47:32
10082,77,70,1,99826.74,99826.74,2025-10-15,12:26:45
10083,72,44,6,86272.57,517635.42,2025-10-15,04:48:03
10084,76,53,1,96268.12,96268.12,2025-10-15,22:57:35
10085,87,53,10,4892.83,48928.3,2025-10-15,16:14:22
10086,89,6,9,11210.79,100897.11,2025-10-15,13:41:31
10087,30,44,2,56506.9,113013.8,2025-10-15,23:13:50
10088,40,59,8,7543.48,60347.84,2025-10-15,22:53:54
10089,13,77,7,90624.23,634369.61,2025-10-15,06:54:33
10090,33,46,4,78054.27,312217.08,2025-10-15,22:12:29
10091,4,57,7,33193.97,232357.79,2025-10-15,22:06:22
10092,69,48,3,91350.35,274051.05,2025-10-15,04:13:33
10093,58,65,2,6209.29,12418.58,2025-10-15,19:14:45
10094,23,75,8,22487.04,179896.32,2025-10-15,17:27:55
10095,52,53,9,72037.64,648338.76,2025-10-15,08:53:02
10096,17,7,7,25146.35,176024.45,2025-10-15,20:19:50
10097,28,76,3,6250.73,18752.19,2025-10-15,16:59:34
10098,51,18,1,96281.32,96281.32,2025-10-15,14:59:50
10099,112,23,2,19308.12,38616.24,2025-10-15,12:04:09
10100,24,31,2,99563.75,199127.5,2025-10-15,14:33:04
10101,19,56,4,35995.5,143982.0,2025-10-15,04:52:10
10102,64,19,5,69621.52,348107.6,2025-10-15,13:33:42
10103,93,59,1,74741.84,74741.84,2025-10-15,15:16:06
10104,107,1,9,51311.52,461803.68,2025-10-15,18:04:25
10105,111,48,10,97282.86,972828.6,2025-10-15,21:30:44
10106,94,41,3,93706.87,281120.61,2025-10-15,09:05:31
10107,31,78,1,3352.17,3352.17,2025-10-15,18:57:16
10108,43,56,4,99136.01,396544.04,2025-10-15,16:03:36
10109,94,35,1,27545.49,27545.49,2025-10-15,16:39:11
10110,46,20,3,83575.51,250726.53,2025-10-15,00:49:09
10111,112,25,8,92604.98,740839.84,2025-10-15,20:26:06
10112,21,66,7,86570.45,605993.15,2025-10-15,14:38:00
10113,42,56,9,50461.3,454151.7,2025-10-15,21:00:00
10114,66,18,2,92205.6,184411.2,2025-10-15,16:25:22
10115,22,68,2,2460.81,4921.62,2025-10-15,17:36:41
10116,28,19,4,42132.55,168530.2,2025-10-15,11:04:31
10117,49,10,10,5574.51,55745.1,2025-10-15,22:56:06
10118,103,78,1,76016.87,76016.87,2025-10-15,06:33:49
10119,112,72,7,52340.81,366385.67,2025-10-15,07:45:57
10120,37,7,10,2329.93,23299.3,2025-10-15,08:16:47
10121,45,70,4,42992.98,171971.92,2025-10-15,23:31:49
10122,115,47,8,22681.33,181450.64,2025-10-15,16:19:49
10123,5,22,9,85660.97,770948.73,2025-10-15,16:20:11
10124,63,66,1,9330.38,9330.38,2025-10-15,15:57:05
10125,19,59,6,53551.76,321310.56,2025-10-15,23:49:08
10126,68,12,7,20095.8,140670.6,2025-10-15,03:13:21
10127,1,56,10,68981.97,689819.7,2025-10-15,00:35:30
10128,33,64,2,46919.57,93839.14,2025-10-15,08:17:08
10129,81,76,5,1130.42,5652.1,2025-10-15,22:47:06
10130,56,38,2,78112.38,156224.76,2025-10-15,11:40:16
10131,82,52,9,94277.1,848493.9,2025-10-15,11:33:14
10132,107,65,6,63286.71,379720.26,2025-10-15,08:59:47
10133,73,61,5,31200.0,156000.0,2025-10-15,23:06:49
10134,6,3,5,99570.55,497852.75,2025-10-15,16:54:12
10135,67,58,9,73969.61,665726.49,2025-10-15,15:08:29
10136,92,74,10,18433.24,184332.4,2025-10-15,19:43:42
10137,23,66,1,99508.78,99508.78,2025-10-15,06:40:21
10138,31,2,8,47017.26,376138.08,2025-10-15,11:07:19
10139,106,68,9,69154.81,622393.29,2025-10-15,22:56:15
10140,117,12,10,50499.45,504994.5,2025-10-15,15:08:03
10141,1,74,2,9935.46,19870.92,2025-10-15,04:31:25
10142,31,56,10,14060.34,140603.4,2025-10-15,13:07:10
10143,79,16,6,57890.29,347341.74,2025-10-15,11:12:38
10144,9,24,9,40126.84,361141.56,2025-10-15,17:48:55
10145,27,33,8,21208.38,169667.04,2025-10-15,12:02:12
10146,81,56,7,17796.37,124574.59,2025-10-15,07:56:02
10147,48,39,1,78455.17,78455.17,2025-10-15,23:24:14
10148,120,19,1,84811.67,84811.67,2025-10-15,20:27:51
10149,104,34,2,58531.3,117062.6,2025-10-15,08:00:12
10150,47,50,8,86475.3,691802.4,2025-10-15,06:23:33
10151,43,1,4,15727.18,62908.72,2025-10-15,03:54:45
10152,30,27,4,88046.26,352185.04,2025-10-15,11:01:57
10153,113,4,7,39394.81,275763.67,2025-10-15,06:11:57
10154,71,69,3,6564.94,19694.82,2025-10-15,16:28:37
10155,40,13,5,37238.93,186194.65,2025-10-15,03:32:05
10156,55,54,3,7782.3,23346.9,2025-10-15,22:15:17
10157,21,45,9,43832.31,394490.79,2025-10-15,04:09:03
10158,4,29,7,78588.45,550119.15,2025-10-15,12:17:25
10159,39,77,8,23373.79,186990.32,2025-10-15,09:34:51
10160,87,38,1,31033.89,31033.89,2025-10-15,18:00:26
10161,82,21,4,46362.02,185448.08,2025-10-15,18:43:17
10162,55,34,4,13270.24,53080.96,2025-10-15,08:33:54
10163,14,80,1,10108.32,10108.32,2025-10-15,13:15:26
10164,116,5,7,67924.12,475468.84,2025-10-15,14:49:47
10165,72,76,1,4813.47,4813.47,2025-10-15,20:12:38
10166,101,78,8,85167.7,681341.6,2025-10-15,08:17:24
10167,120,7,3,94856.29,284568.87,2025-10-15,02:50:24
10168,24,31,6,13639.99,81839.94,2025-10-15,06:45:00
10169,58,39,8,82391.51,659132.08,2025-10-15,14:21:34
10170,90,46,5,41459.41,207297.05,2025-10-15,15:38:09
10171,51,80,10,1129.59,11295.9,2025-10-15,19:05:41
10172,33,59,8,14478.78,115830.24,2025-10-15,12:30:41
10173,89,28,8,20100.44,160803.52,2025-10-15,07:31:25
10174,23,20,9,89597.01,806373.09,2025-10-15,18:48:40
10175,46,74,8,49087.38,392699.04,2025-10-15,21:06:34
10176,81,22,10,66201.21,662012.1,2025-10-15,22:03:07
10177,15,55,9,18856.8,169711.2,2025-10-15,15:34:19
10178,37,79,6,97326.83,583960.98,2025-10-15,18:32:27
10179,54,55,9,35785.81,322072.29,2025-10-15,03:13:26
10180,23,80,3,41808.35,125425.05,2025-10-15,06:50:08
10181,36,9,1,12533.11,12533.11,2025-10-15,11:56:41
10182,4,7,4,4540.09,18160.36,2025-10-15,02:01:55
10183,99,28,7,1937.06,13559.42,2025-10-15,11:27:52
10184,37,47,6,44987.5,269925.0,2025-10-15,14:01:02
10185,36,8,8,38067.4,304539.2,2025-10-15,00:11:55
10186,77,41,10,75824.22,758242.2,2025-10-15,22:28:42
10187,40,73,8,17192.63,137541.04,2025-10-15,14:42:09
10188,51,25,7,51644.96,361514.72,2025-10-15,05:14:37
10189,51,42,5,70559.69,352798.45,2025-10-15,23:08:59
10190,19,14,6,69029.39,414176.34,2025-10-15,13:13:20
10191,117,77,10,22223.07,222230.7,2025-10-15,06:01:54
10192,69,54,1,87644.6,87644.6,2025-10-15,09:20:41
10193,103,69,1,85494.75,85494.75,2025-10-15,16:52:57
10194,1,38,9,45693.94,411245.46,2025-10-15,03:32:49
10195,16,32,5,61564.14,307820.7,2025-10-15,20:39:00
10196,80,59,3,4970.24,14910.72,2025-10-15,05:54:40
10197,42,64,6,45903.5,275421.0,2025-10-15,13:13:23
10198,113,18,6,87812.27,526873.62,2025-10-15,11:55:29
10199,74,8,2,82169.3,164338.6,2025-10-15,00:00:26
10200,76,68,6,42559.54,255357.24,2025-10-15,01:36:19
10201,17,60,10,92735.25,927352.5,2025-10-15,10:02:38
10202,75,36,5,58979.75,294898.75,2025-10-15,01:17:49
10203,39,32,2,47557.66,95115.32,2025-10-15,14:41:49
10204,51,29,3,94700.4,284101.2,2025-10-15,19:26:18
10205,9,2,10,9069.87,90698.7,2025-10-15,10:39:06
10206,113,64,6,48750.71,292504.26,2025-10-15,07:22:12
10207,57,56,4,53085.02,212340.08,2025-10-15,05:11:46
10208,28,8,1,77589.56,77589.56,2025-10-15,03:29:05
10209,83,25,10,52908.24,529082.4,2025-10-15,10:39:58
10210,48,58,7,66857.19,468000.33,2025-10-15,18:37:36
10211,57,37,8,3879.3,31034.4,2025-10-15,06:28:51
10212,92,11,1,93083.01,93083.01,2025-10-15,13:03:08
10213,99,13,1,78779.17,78779.17,2025-10-15,04:22:00
10214,96,27,9,64779.55,583015.95,2025-10-15,17:58:59
10215,43,46,5,57928.44,289642.2,2025-10-15,07:52:54
10216,93,27,8,64283.4,514267.2,2025-10-15,16:20:28
10217,114,47,2,53288.56,106577.12,2025-10-15,04:46:38
10218,92,50,8,4090.77,32726.16,2025-10-15,00:18:47
10219,52,23,1,95627.6,95627.6,2025-10-15,03:54:51
10220,17,68,2,11531.97,23063.94,2025-10-15,08:34:15
10221,45,58,9,49851.17,448660.53,2025-10-15,22:16:30
10222,56,73,1,37102.17,37102.17,2025-10-15,15:02:33
10223,17,71,5,81763.02,408815.1,2025-10-15,16:00:22
10224,112,55,7,39028.78,273201.46,2025-10-15,04:19:10
10225,64,10,7,24058.33,168408.31,2025-10-15,19:14:13
10226,29,49,8,62286.18,498289.44,2025-10-15,20:17:20
10227,37,11,9,91291.32,821621.88,2025-10-15,01:38:32
10228,102,35,5,87155.25,435776.25,2025-10-15,08:26:47
10229,29,5,5,9094.41,45472.05,2025-10-15,14:37:56
10230,1,68,9,58878.9,529910.1,2025-10-15,04:43:06
10231,94,19,9,52769.65,474926.85,2025-10-15,17:41:10
10232,37,34,9,42549.62,382946.58,2025-10-15,17:41:47
10233,108,33,4,30350.22,121400.88,2025-10-15,23:02:40
10234,47,75,1,13845.91,13845.91,2025-10-15,17:51:46
10235,28,56,2,73202.06,146404.12,2025-10-15,10:25:17
10236,120,51,9,74337.97,669041.73,2025-10-15,11:52:53
10237,87,4,5,25279.65,126398.25,2025-10-15,05:47:16
10238,40,62,3,70648.35,211945.05,2025-10-15,10:35:28
10239,63,11,4,71087.69,284350.76,2025-10-15,00:28:49
10240,109,9,1,68141.83,68141.83,2025-10-15,03:30:26
10241,91,23,8,96022.81,768182.48,2025-10-15,10:16:43
10242,120,76,2,43193.76,86387.52,2025-10-15,01:30:01
10243,98,34,2,89731.26,179462.52,2025-10-15,06:41:18
10244,18,36,10,65050.51,650505.1,2025-10-15,12:44:09
10245,77,78,6,64713.22,388279.32,2025-10-15,03:40:53
10246,16,19,8,71966.52,575732.16,2025-10-15,20:26:19
10247,95,45,1,82787.23,82787.23,2025-10-15,09:51:52
10248,43,67,8,40289.92,322319.36,2025-10-15,18:53:29
10249,10,5,10,34628.38,346283.8,2025-10-15,15:00:50
10250,114,34,10,11176.56,111765.6,2025-10-15,20:53:33
10251,76,36,9,72314.64,650831.76,2025-10-15,13:18:14
10252,42,9,10,93516.18,935161.8,2025-10-15,21:17:15
10253,35,71,3,83817.29,251451.87,2025-10-15,22:48:48
10254,66,22,3,21639.24,64917.72,2025-10-15,23:32:14
10255,63,71,4,61170.37,244681.48,2025-10-15,17:56:49
10256,79,20,10,12194.34,121943.4,2025-10-15,03:53:43
10257,109,55,6,82101.89,492611.34,2025-10-15,11:19:58
10258,4,29,7,33380.87,233666.09,2025-10-15,22:14:51
10259,39,48,7,40340.48,282383.36,2025-10-15,14:01:59
10260,21,10,4,20555.95,82223.8,2025-10-15,22:37:36
10261,91,57,2,54064.42,108128.84,2025-10-15,03:22:41
10262,87,39,7,83274.44,582921.08,2025-10-15,09:51:37
10263,88,76,2,88137.51,176275.02,2025-10-15,06:06:04
10264,1,22,4,3117.15,12468.6,2025-10-15,10:15:02
10265,59,15,6,7947.49,47684.94,2025-10-15,04:15:10
10266,14,76,3,13307.59,39922.77,2025-10-15,05:17:25
10267,80,54,1,44889.38,44889.38,2025-10-15,21:36:44
10268,46,5,3,87394.73,262184.19,2025-10-15,19:18:20
10269,27,68,8,5599.22,44793.76,2025-10-15,05:37:14
10270,70,15,3,8133.49,24400.47,2025-10-15,06:10:37
10271,38,50,9,39982.38,359841.42,2025-10-15,00:43:35
10272,36,43,4,3531.37,14125.48,2025-10-15,15:35:51
10273,120,66,1,30504.62,30504.62,2025-10-15,19:57:09
10274,33,33,9,68745.03,618705.27,2025-10-15,05:39:46
10275,92,26,4,59363.41,237453.64,2025-10-15,11:26:52
10276,63,22,3,58355.95,175067.85,2025-10-15,23:47:20
10277,74,29,4,25942.1,103768.4,2025-10-15,15:57:22
10278,16,5,6,13112.0,78672.0,2025-10-15,18:09:14
10279,83,24,8,63760.99,510087.92,2025-10-15,00:05:12
10280,16,52,7,77216.73,540517.11,2025-10-15,00:22:25
10281,51,16,1,93949.82,93949.82,2025-10-15,10:28:58
10282,51,15,10,60412.76,604127.6,2025-10-15,10:35:03
10283,50,9,2,83775.63,167551.26,2025-10-15,07:31:57
10284,4,27,2,40397.1,80794.2,2025-10-15,19:36:24
10285,46,31,3,29531.38,88594.14,2025-10-15,00:49:04
10286,16,17,9,94049.55,846445.95,2025-10-15,06:11:36
10287,48,30,4,56912.37,227649.48,2025-10-15,18:09:20
10288,96,80,3,77534.81,232604.43,2025-10-15,14:49:47
10289,67,76,10,65477.76,654777.6,2025-10-15,14:36:38
10290,79,68,5,8456.02,42280.1,2025-10-15,01:47:23
10291,14,79,6,86169.82,517018.92,2025-10-15,17:37:00
10292,120,54,10,94422.57,944225.7,2025-10-15,18:05:33
10293,24,38,1,43491.38,43491.38,2025-10-15,01:18:21
10294,82,74,1,80623.16,80623.16,2025-10-15,10:59:27
10295,105,28,3,64347.71,193043.13,2025-10-15,08:07:48
10296,26,7,10,58152.54,581525.4,2025-10-15,22:51:27
10297,63,62,9,28003.46,252031.14,2025-10-15,21:16:47
10298,90,41,9,59930.27,539372.43,2025-10-15,17:41:10
10299,5,39,4,50915.65,203662.6,2025-10-15,01:06:26
10300,30,29,4,28695.54,114782.16,2025-10-15,08:22:53
10301,94,66,5,38593.46,192967.3,2025-10-15,02:49:00
10302,3,75,2,20923.94,41847.88,2025-10-15,19:15:47
10303,8,42,8,4205.27,33642.16,2025-10-15,17:27:07
10304,16,27,8,83855.25,670842.0,2025-10-15,17:24:54
10305,117,6,6,58798.79,352792.74,2025-10-15,17:51:47
10306,40,36,6,20948.64,125691.84,2025-10-15,11:57:52
10307,33,34,10,22398.02,223980.2,2025-10-15,08:41:22
10308,17,21,8,20520.92,164167.36,2025-10-15,16:10:59
10309,24,49,1,68319.12,68319.12,2025-10-15,08:49:45
10310,74,22,8,84387.82,675102.56,2025-10-15,19:14:14
10311,31,71,2,37498.8,74997.6,2025-10-15,07:25:42
10312,87,13,8,14051.89,112415.12,2025-10-15,16:49:38
10313,99,76,1,96502.99,96502.99,2025-10-15,07:09:59
10314,94,15,7,47727.32,334091.24,2025-10-15,20:27:23
10315,37,34,8,89368.44,714947.52,2025-10-15,11:50:35
10316,80,24,10,52414.69,524146.9,2025-10-15,05:10:35
10317,10,77,2,26802.67,53605.34,2025-10-15,10:50:16
10318,26,79,7,61880.01,433160.07,2025-10-15,04:22:27
10319,99,12,2,20412.41,40824.82,2025-10-15,01:51:57
10320,36,37,10,55818.58,558185.8,2025-10-15,23:05:47
10321,42,48,9,82192.52,739732.68,2025-10-15,13:42:26
10322,13,27,2,78004.1,156008.2,2025-10-15,06:01:43
10323,69,75,9,85724.62,771521.58,2025-10-15,07:08:16
10324,24,67,10,34965.56,349655.6,2025-10-15,13:23:07
10325,106,44,2,22569.84,45139.68,2025-10-15,14:44:12
10326,5,2,6,59465.12,356790.72,2025-10-15,11:28:46
10327,14,78,9,67308.46,605776.14,2025-10-15,17:54:12
10328,92,15,1,98619.76,98619.76,2025-10-15,00:53:18
10329,17,46,8,19599.72,156797.76,2025-10-15,22:28:59
10330,49,54,3,56347.36,169042.08,2025-10-15,03:09:10
10331,119,37,1,15713.76,15713.76,2025-10-15,10:25:14
10332,59,31,8,68664.94,549319.52,2025-10-15,00:06:16
10333,90,25,4,59143.17,236572.68,2025-10-15,20:39:54
10334,101,73,3,32916.64,98749.92,2025-10-15,05:35:22
10335,105,32,9,25048.87,225439.83,2025-10-15,21:14:09
10336,40,56,2,85551.7,171103.4,2025-10-15,15:08:52
10337,115,34,9,42609.35,383484.15,2025-10-15,02:43:32
10338,25,7,1,66996.16,66996.16,2025-10-15,03:11:02
10339,71,46,5,25546.02,127730.1,2025-10-15,01:58:11
10340,14,77,9,53018.21,477163.89,2025-10-15,11:43:48
10341,103,40,1,5840.23,5840.23,2025-10-15,06:41:11
10342,88,30,8,81385.92,651087.36,2025-10-15,04:41:44
10343,36,8,8,5998.85,47990.8,2025-10-15,04:30:46
10344,9,47,3,58933.47,176800.41,2025-10-15,04:41:30
10345,91,7,2,92430.53,184861.06,2025-10-15,05:59:13
10346,83,70,7,64067.51,448472.57,2025-10-15,13:28:47
10347,44,7,10,95208.27,952082.7,2025-10-15,11:31:30
10348,56,66,7,77851.29,544959.03,2025-10-15,17:06:49
10349,16,70,8,62969.88,503759.04,2025-10-15,10:14:46
10350,28,20,6,60060.12,360360.72,2025-10-15,17:29:53
10351,2,39,6,26749.4,160496.4,2025-10-15,12:06:36
10352,87,33,9,11222.5,101002.5,2025-10-15,11:10:48
10353,87,2,10,97423.6,974236.0,2025-10-15,12:29:40
10354,38,65,10,21895.19,218951.9,2025-10-15,21:30:10
10355,31,31,4,47473.26,189893.04,2025-10-15,11:39:18
10356,39,28,7,59902.33,419316.31,2025-10-15,02:14:50
10357,83,49,10,6527.06,65270.6,2025-10-15,12:04:50
10358,56,35,8,47400.87,379206.96,2025-10-15,00:06:40
10359,119,67,9,84112.59,757013.31,2025-10-15,20:57:30
10360,39,74,9,51852.27,466670.43,2025-10-15,06:41:00
10361,3,4,5,40001.23,200006.15,2025-10-15,02:37:28
10362,109,21,10,49864.19,498641.9,2025-10-15,02:24:55
10363,22,80,9,1881.66,16934.94,2025-10-15,23:09:10
10364,19,79,9,20824.74,187422.66,2025-10-15,19:57:43
10365,41,63,1,25392.95,25392.95,2025-10-15,07:48:53
10366,72,13,3,17488.8,52466.4,2025-10-15,17:48:48
10367,46,37,5,4374.84,21874.2,2025-10-15,14:34:35
10368,44,54,10,63292.96,632929.6,2025-10-15,21:49:06
10369,74,49,2,82075.72,164151.44,2025-10-15,01:52:02
10370,46,58,6,38165.36,228992.16,2025-10-15,16:29:27
10371,110,69,10,22729.99,227299.9,2025-10-15,08:28:59
10372,116,11,4,97240.03,388960.12,2025-10-15,13:42:49
10373,24,31,3,37206.6,111619.8,2025-10-15,17:02:48
10374,66,78,4,51936.76,207747.04,2025-10-15,06:22:35
10375,109,29,9,28241.54,254173.86,2025-10-15,14:48:16
10376,114,46,9,21679.4,195114.6,2025-10-15,13:19:40
10377,28,6,4,42750.62,171002.48,2025-10-15,16:31:32
10378,16,63,3,19674.02,59022.06,2025-10-15,14:12:27
10379,70,66,2,41481.07,82962.14,2025-10-15,07:45:46
10380,3,47,1,64261.89,64261.89,2025-10-15,13:52:46
10381,58,80,9,10029.79,90268.11,2025-10-15,05:01:55
10382,97,42,4,39956.16,159824.64,2025-10-15,18:36:49
10383,38,62,9,61558.35,554025.15,2025-10-15,07:10:55
10384,99,66,5,78410.68,392053.4,2025-10-15,11:11:28
10385,67,76,10,85098.95,850989.5,2025-10-15,11:30:28
10386,115,41,10,59752.0,597520.0,2025-10-15,06:04:46
10387,104,61,1,46249.07,46249.07,2025-10-15,16:14:54
10388,25,77,8,60112.03,480896.24,2025-10-15,23:44:14
10389,82,25,9,59020.47,531184.23,2025-10-15,20:43:29
10390,21,5,9,82155.02,739395.18,2025-10-15,19:50:04
10391,27,31,2,33216.64,66433.28,2025-10-15,03:27:37
10392,22,61,2,83910.78,167821.56,2025-10-15,10:27:48
10393,3,26,9,68111.35,613002.15,2025-10-15,07:08:20
10394,56,60,2,91436.33,182872.66,2025-10-15,17:00:12
10395,69,65,8,14047.74,112381.92,2025-10-15,01:20:38
10396,12,15,10,93534.62,935346.2,2025-10-15,00:05:33
10397,90,59,1,37195.19,37195.19,2025-10-15,13:58:03
10398,88,62,10,97333.4,973334.0,2025-10-15,00:11:41
10399,73,66,3,32153.17,96459.51,2025-10-15,05:45:34
10400,106,64,6,75924.11,455544.66,2025-10-15,13:53:54
10401,74,6,2,36098.06,72196.12,2025-10-15,15:13:42
10402,79,64,4,88425.4,353701.6,2025-10-15,06:16:22
10403,62,15,5,69861.8,349309.0,2025-10-15,04:36:26
10404,70,62,3,76221.33,228663.99,2025-10-15,13:53:57
10405,68,66,6,81392.11,488352.66,2025-10-15,11:06:50
10406,34,45,5,60461.19,302305.95,2025-10-15,05:56:07
10407,35,5,9,65972.07,593748.63,2025-10-15,02:09:13
10408,32,79,10,13977.79,139777.9,2025-10-15,19:49:10
10409,6,71,4,64262.52,257050.08,2025-10-15,10:00:11
10410,48,77,5,35097.52,175487.6,2025-10-15,21:28:17
10411,13,35,4,83492.62,333970.48,2025-10-15,20:42:46
10412,112,42,1,59944.25,59944.25,2025-10-15,04:52:03
10413,41,39,6,32706.36,196238.16,2025-10-15,18:32:55
10414,47,10,4,72346.19,289384.76,2025-10-15,18:48:35
10415,5,79,2,54030.77,108061.54,2025-10-15,21:23:16
10416,29,60,10,46337.51,463375.1,2025-10-15,15:33:39
10417,68,15,5,64239.15,321195.75,2025-10-15,19:32:15
10418,35,28,1,4006.48,4006.48,2025-10-15,11:07:30
10419,82,25,1,33815.87,33815.87,2025-10-15,06:12:43
10420,105,36,9,97941.3,881471.7,2025-10-15,21:36:44
10421,72,4,6,15075.89,90455.34,2025-10-15,18:02:15
10422,82,22,5,82552.42,412762.1,2025-10-15,20:57:32
10423,89,52,10,81463.73,814637.3,2025-10-15,21:22:45
10424,86,8,5,22666.78,113333.9,2025-10-15,04:40:15
10425,26,45,7,27487.83,192414.81,2025-10-15,03:17:03
10426,28,66,6,52579.44,315476.64,2025-10-15,08:38:39
10427,84,72,10,32244.71,322447.1,2025-10-15,09:53:40
10428,27,7,4,50786.01,203144.04,2025-10-15,11:45:05
10429,65,23,3,93194.44,279583.32,2025-10-15,23:23:08
10430,23,59,4,45139.85,180559.4,2025-10-15,12:05:05
10431,106,45,5,72883.27,364416.35,2025-10-15,18:36:27
10432,89,36,8,45031.96,360255.68,2025-10-15,03:35:50
10433,73,69,9,73057.79,657520.11,2025-10-15,13:57:15
10434,95,40,9,12261.78,110356.02,2025-10-15,23:35:11
10435,118,47,2,74590.36,149180.72,2025-10-15,05:41:37
10436,11,78,8,15682.62,125460.96,2025-10-15,22:52:31
10437,60,55,3,43481.64,130444.92,2025-10-15,21:28:02
10438,90,78,6,92506.41,555038.46,2025-10-15,18:40:50
10439,72,66,1,76940.64,76940.64,2025-10-15,21:16:22
10440,110,46,6,97520.31,585121.86,2025-10-15,15:19:54
10441,108,47,2,77681.51,155363.02,2025-10-15,01:16:07
10442,41,64,9,79213.51,712921.59,2025-10-15,03:29:35
10443,14,51,7,3196.43,22375.01,2025-10-15,00:04:33
10444,85,55,3,99233.17,297699.51,2025-10-15,02:23:21
10445,65,62,8,59323.28,474586.24,2025-10-15,18:08:50
10446,38,38,5,60474.83,302374.15,2025-10-15,09:21:42
10447,20,68,4,91198.43,364793.72,2025-10-15,02:44:22
10448,110,37,5,3698.12,18490.6,2025-10-15,08:57:52
10449,90,28,6,3687.4,22124.4,2025-10-15,03:06:42
10450,22,71,8,75864.65,606917.2,2025-10-15,19:19:58
10451,102,32,10,39393.94,393939.4,2025-10-15,04:31:48
10452,39,20,9,67664.5,608980.5,2025-10-15,02:08:10
10453,30,68,9,6324.68,56922.12,2025-10-15,20:19:56
10454,17,69,4,42910.3,171641.2,2025-10-15,18:12:40
10455,119,51,8,31068.31,248546.48,2025-10-15,02:03:21
10456,97,53,5,20863.24,104316.2,2025-10-15,05:07:13
10457,28,43,5,3915.56,19577.8,2025-10-15,12:01:31
10458,11,56,7,16331.72,114322.04,2025-10-15,07:12:30
10459,24,47,7,46525.66,325679.62,2025-10-15,04:18:06
10460,110,38,5,97520.15,487600.75,2025-10-15,18:11:14
10461,10,70,2,59794.49,119588.98,2025-10-15,04:32:12
10462,84,16,4,9479.49,37917.96,2025-10-15,09:57:06
10463,4,28,3,70021.02,210063.06,2025-10-15,21:22:53
10464,108,48,6,86752.66,520515.96,2025-10-15,08:49:40
10465,23,11,8,79230.4,633843.2,2025-10-15,02:37:34
10466,12,39,6,89013.1,534078.6,2025-10-15,05:36:11
10467,97,9,8,48728.48,389827.84,2025-10-15,15:50:58
10468,97,65,5,80733.33,403666.65,2025-10-15,18:05:24
10469,98,68,8,56280.11,450240.88,2025-10-15,15:31:02
10470,19,13,6,35052.85,210317.1,2025-10-15,18:42:04
10471,69,75,5,13052.79,65263.95,2025-10-15,13:29:37
10472,118,63,1,96442.5,96442.5,2025-10-15,06:52:08
10473,60,14,4,22717.82,90871.28,2025-10-15,04:15:49
10474,115,54,4,24872.77,99491.08,2025-10-15,22:06:14
10475,20,10,8,74571.48,596571.84,2025-10-15,17:52:24
10476,101,2,3,3434.23,10302.69,2025-10-15,10:06:03
10477,92,35,9,69974.11,629766.99,2025-10-15,23:08:35
10478,80,53,10,40663.05,406630.5,2025-10-15,20:26:34
10479,34,69,3,31204.07,93612.21,2025-10-15,13:22:21
10480,38,5,7,28041.5,196290.5,2025-10-15,20:51:40
10481,59,47,9,21150.26,190352.34,2025-10-15,22:31:05
10482,68,15,10,6880.29,68802.9,2025-10-15,16:53:08
10483,25,68,5,51315.34,256576.7,2025-10-15,02:46:20
10484,33,7,9,36993.13,332938.17,2025-10-15,03:13:37
10485,79,3,2,34978.15,69956.3,2025-10-15,17:31:47
10486,30,39,10,26295.13,262951.3,2025-10-15,22:16:26
10487,103,3,1,51864.68,51864.68,2025-10-15,17:28:03
10488,69,71,4,76315.81,305263.24,2025-10-15,07:05:36
10489,68,66,6,39173.14,235038.84,2025-10-15,05:17:04
10490,111,54,8,97603.31,780826.48,2025-10-15,11:52:22
10491,25,68,9,69013.54,621121.86,2025-10-15,17:09:37
10492,63,50,9,5901.04,53109.36,2025-10-15,01:33:05
10493,53,36,9,53288.17,479593.53,2025-10-15,03:15:07
10494,38,10,8,66518.73,532149.84,2025-10-15,14:46:50
10495,21,30,2,94651.7,189303.4,2025-10-15,04:57:34
10496,52,28,4,66704.28,266817.12,2025-10-15,15:27:46
10497,58,59,4,40648.59,162594.36,2025-10-15,11:38:36
10498,112,68,2,90599.38,181198.76,2025-10-15,08:55:49
10499,43,23,1,41382.7,41382.7,2025-10-15,22:01:03
10500,107,71,5,53148.36,265741.8,2025-10-15,03:28:40
10501,23,25,8,24961.51,199692.08,2025-10-15,06:38:32
