sale_id,product_id,customer_id,quantity,unit_price,total_amount,sale_date,sale_time
7999,24,7,2,67540.89,135081.78,2025-10-15,18:10:15
8000,66,6,7,65775.17,460426.19,2025-10-15,13:46:15
8001,1,1,4,10073.99,40295.96,2025-10-15,21:52:20
8002,3,2,10,12390.64,123906.4,2025-10-15,08:50:06
8003,107,10,2,83308.48,166616.96,2025-10-15,07:52:02
8004,7,4,10,7308.59,73085.9,2025-10-15,06:11:29
8005,112,3,4,31414.23,125656.92,2025-10-15,13:19:21
8006,26,1,9,86787.96,781091.64,2025-10-15,17:44:03
8007,87,3,1,42333.6,42333.6,2025-10-15,03:29:49
8008,20,3,6,72389.8,434338.8,2025-10-15,23:13:54
8009,24,1,8,32398.04,259184.32,2025-10-15,06:57:18
8010,77,9,8,65825.89,526607.12,2025-10-15,02:07:18
8011,18,3,9,82686.91,744182.19,2025-10-15,15:15:30
8012,35,5,3,83701.77,251105.31,2025-10-15,22:19:03
8013,117,3,3,74012.94,222038.82,2025-10-15,22:01:28
8014,51,2,6,27502.04,165012.24,2025-10-15,13:58:48
8015,20,8,1,63388.59,63388.59,2025-10-15,09:56:06
8016,70,7,9,43727.77,393549.93,2025-10-15,16:21:25
8017,44,3,10,6757.09,67570.9,2025-10-15,00:43:54
8018,87,7,2,77813.2,155626.4,2025-10-15,07:57:21
8019,16,5,10,79975.12,799751.2,2025-10-15,16:23:39
8020,36,10,3,20010.74,60032.22,2025-10-15,00:29:38
8021,53,5,10,38144.68,381446.8,2025-10-15,13:32:21
8022,83,1,4,36585.87,146343.48,2025-10-15,21:48:06
8023,71,10,10,29306.4,293064.0,2025-10-15,06:53:00
8024,47,4,8,10030.26,80242.08,2025-10-15,09:04:05
8025,90,2,6,58576.99,351461.94,2025-10-15,21:55:50
8026,74,9,2,51947.39,103894.78,2025-10-15,13:23:11
8027,19,5,1,17740.03,17740.03,2025-10-15,00:59:25
8028,57,7,1,27037.01,27037.01,2025-10-15,23:02:25
8029,57,5,10,19341.52,193415.2,2025-10-15,15:32:11
8030,95,9,5,9846.43,49232.15,2025-10-15,16:22:24
8031,79,10,3,46148.08,138444.24,2025-10-15,23:22:49
8032,1,2,4,94610.37,378441.48,2025-10-15,23:29:43
8033,117,3,3,81022.8,243068.4,2025-10-15,03:45:33
8034,115,2,4,42625.98,170503.92,2025-10-15,09:01:11
8035,120,5,4,3266.53,13066.12,2025-10-15,17:32:14
8036,120,1,8,93160.21,745281.68,2025-10-15,15:14:18
8037,78,6,9,26254.86,236293.74,2025-10-15,11:35:48
8038,5,2,6,11286.06,67716.36,2025-10-15,02:14:05
8039,23,8,10,29495.33,294953.3,2025-10-15,13:14:55
8040,18,8,6,34506.23,207037.38,2025-10-15,09:51:36
8041,105,9,6,72340.14,434040.84,2025-10-15,10:45:01
8042,96,7,3,12357.98,37073.94,2025-10-15,01:01:51
8043,38,10,1,72027.87,72027.87,2025-10-15,08:23:27
8044,4,7,9,57055.63,513500.67,2025-10-15,22:19:17
8045,25,8,2,86449.65,172899.3,2025-10-15,17:54:08
8046,29,3,8,74114.0,592912.0,2025-10-15,23:25:35
8047,36,9,1,37494.15,37494.15,2025-10-15,14:13:07
8048,72,2,5,35199.17,175995.85,2025-10-15,05:22:20
8049,103,6,10,63542.39,635423.9,2025-10-15,05:18:55
8050,102,8,5,70969.69,354848.45,2025-10-15,20:48:45
8051,92,6,1,77759.83,77759.83,2025-10-15,13:15:06
8052,71,10,1,26258.74,26258.74,2025-10-15,10:51:11
8053,16,3,4,65933.07,263732.28,2025-10-15,14:14:15
8054,76,8,1,99496.57,99496.57,2025-10-15,09:20:04
8055,71,5,2,97718.52,195437.04,2025-10-15,07:06:38
8056,120,8,5,6623.3,33116.5,2025-10-15,14:13:43
8057,105,10,5,57122.28,285611.4,2025-10-15,11:51:49
8058,21,5,1,11296.48,11296.48,2025-10-15,23:51:46
8059,2,7,1,12392.28,12392.28,2025-10-15,17:15:33
8060,1,3,3,71832.91,215498.73,2025-10-15,15:32:49
8061,41,2,2,91277.68,182555.36,2025-10-15,11:32:21
8062,87,9,4,3204.38,12817.52,2025-10-15,15:57:57
8063,116,7,7,40000.72,280005.04,2025-10-15,22:52:06
8064,13,8,2,42340.85,84681.7,2025-10-15,03:45:47
8065,120,6,5,32530.97,162654.85,2025-10-15,18:34:43
8066,25,9,6,49346.74,296080.44,2025-10-15,12:49:23
8067,94,4,3,46034.3,138102.9,2025-10-15,14:49:02
8068,74,1,3,57625.0,172875.0,2025-10-15,23:18:17
8069,23,7,9,44533.31,400799.79,2025-10-15,05:16:14
8070,56,7,10,33828.24,338282.4,2025-10-15,14:38:57
8071,24,7,6,74457.69,446746.14,2025-10-15,03:28:42
8072,21,6,8,2713.49,21707.92,2025-10-15,20:18:53
8073,24,3,3,45256.31,135768.93,2025-10-15,06:00:47
8074,64,7,9,94650.91,851858.19,2025-10-15,07:54:08
8075,25,1,5,13925.74,69628.7,2025-10-15,02:40:24
8076,23,5,8,79486.83,635894.64,2025-10-15,23:45:15
8077,66,9,7,19097.64,133683.48,2025-10-15,05:13:30
8078,90,1,2,47655.69,95311.38,2025-10-15,08:55:32
8079,116,4,8,85918.93,687351.44,2025-10-15,13:41:33
8080,34,8,2,97853.67,195707.34,2025-10-15,07:42:00
8081,72,8,3,4221.61,12664.83,2025-10-15,14:39:08
8082,87,3,9,17073.2,153658.8,2025-10-15,22:57:45
8083,63,5,4,48250.04,193000.16,2025-10-15,16:38:22
8084,42,7,7,53023.8,371166.6,2025-10-15,16:40:51
8085,118,10,5,8575.12,42875.6,2025-10-15,15:53:16
8086,76,8,9,92713.61,834422.49,2025-10-15,12:47:40
8087,40,7,9,74158.42,667425.78,2025-10-15,00:52:31
8088,60,6,7,71135.91,497951.37,2025-10-15,00:14:18
8089,10,5,8,27792.21,222337.68,2025-10-15,21:08:36
8090,91,9,4,34305.96,137223.84,2025-10-15,23:25:41
8091,41,6,5,49510.02,247550.1,2025-10-15,00:30:20
8092,82,10,3,45942.06,137826.18,2025-10-15,12:58:01
8093,61,4,6,82751.44,496508.64,2025-10-15,17:57:20
8094,50,7,5,81004.5,405022.5,2025-10-15,09:03:23
8095,97,5,7,53239.89,372679.23,2025-10-15,14:43:59
8096,24,2,2,10231.69,20463.38,2025-10-15,03:07:39
8097,109,3,1,95071.16,95071.16,2025-10-15,03:20:24
8098,90,9,5,66144.52,330722.6,2025-10-15,00:48:07
8099,108,8,3,36747.01,110241.03,2025-10-15,01:44:24
8100,51,3,4,22205.37,88821.48,2025-10-15,03:44:54
8101,2,10,2,40499.4,80998.8,2025-10-15,15:12:40
8102,82,2,3,25871.12,77613.36,2025-10-15,16:57:50
8103,49,6,7,70845.64,495919.48,2025-10-15,00:29:56
8104,101,4,5,7597.04,37985.2,2025-10-15,10:47:11
8105,6,7,8,13031.71,104253.68,2025-10-15,17:46:28
8106,21,6,6,77191.93,463151.58,2025-10-15,20:16:29
8107,78,10,2,60324.33,120648.66,2025-10-15,13:43:06
8108,52,5,3,75190.62,225571.86,2025-10-15,02:33:43
8109,72,7,3,62842.4,188527.2,2025-10-15,01:56:18
8110,104,8,7,76258.21,533807.47,2025-10-15,02:09:25
8111,14,10,7,86182.2,603275.4,2025-10-15,01:54:54
8112,54,9,10,47400.16,474001.6,2025-10-15,07:54:25
8113,20,7,3,42600.67,127802.01,2025-10-15,20:57:08
8114,23,3,7,69120.39,483842.73,2025-10-15,18:32:58
8115,114,7,3,26733.73,80201.19,2025-10-15,13:45:59
8116,32,4,3,2958.36,8875.08,2025-10-15,21:26:31
8117,49,4,1,63400.59,63400.59,2025-10-15,06:45:36
8118,28,3,4,50290.48,201161.92,2025-10-15,08:26:18
8119,9,5,5,27581.86,137909.3,2025-10-15,09:22:07
8120,105,9,8,37731.0,301848.0,2025-10-15,12:01:24
8121,67,2,3,77689.06,233067.18,2025-10-15,16:13:43
8122,108,2,3,17255.22,51765.66,2025-10-15,22:57:28
8123,30,1,1,3584.36,3584.36,2025-10-15,06:27:27
8124,96,9,7,12115.06,84805.42,2025-10-15,11:01:43
8125,35,5,1,49609.44,49609.44,2025-10-15,01:48:34
8126,41,5,8,23477.18,187817.44,2025-10-15,23:45:09
8127,66,1,5,65931.58,329657.9,2025-10-15,14:30:09
8128,120,8,1,11752.2,11752.2,2025-10-15,11:46:12
8129,9,1,6,10896.95,65381.7,2025-10-15,12:07:13
8130,1,2,2,8627.03,17254.06,2025-10-15,06:52:07
8131,79,6,7,83065.53,581458.71,2025-10-15,02:56:36
8132,43,7,7,6132.76,42929.32,2025-10-15,00:17:53
8133,65,9,7,41574.81,291023.67,2025-10-15,11:38:42
8134,9,2,4,74141.72,296566.88,2025-10-15,10:32:32
8135,10,2,6,45903.81,275422.86,2025-10-15,23:06:30
8136,92,9,7,86361.9,604533.3,2025-10-15,17:10:21
8137,68,8,1,35496.5,35496.5,2025-10-15,10:31:47
8138,39,6,6,72687.74,436126.44,2025-10-15,20:45:29
8139,28,1,5,89917.07,449585.35,2025-10-15,04:39:37
8140,18,5,9,53652.16,482869.44,2025-10-15,15:37:28
8141,57,8,10,76465.56,764655.6,2025-10-15,15:21:07
8142,92,3,5,28189.35,140946.75,2025-10-15,12:51:45
8143,99,9,2,28969.55,57939.1,2025-10-15,10:56:40
8144,30,9,2,79937.14,159874.28,2025-10-15,06:08:20
8145,32,4,7,70415.22,492906.54,2025-10-15,22:20:20
8146,104,8,8,6705.83,53646.64,2025-10-15,22:01:24
8147,37,3,2,13975.48,27950.96,2025-10-15,00:21:48
8148,114,10,8,68746.07,549968.56,2025-10-15,04:07:39
8149,99,1,9,79092.2,711829.8,2025-10-15,03:09:53
8150,93,8,5,25475.11,127375.55,2025-10-15,19:30:49
8151,79,1,2,82415.99,164831.98,2025-10-15,20:30:45
8152,83,5,7,20189.67,141327.69,2025-10-15,16:44:50
8153,47,1,9,38551.55,346963.95,2025-10-15,07:09:12
8154,51,2,5,19823.94,99119.7,2025-10-15,19:09:21
8155,76,3,6,91009.25,546055.5,2025-10-15,09:40:39
8156,120,1,9,85563.38,770070.42,2025-10-15,19:03:25
8157,85,10,9,82976.71,746790.39,2025-10-15,22:48:17
8158,120,1,3,4767.25,14301.75,2025-10-15,18:41:26
8159,21,7,8,32486.82,259894.56,2025-10-15,23:25:34
8160,62,10,10,94367.99,943679.9,2025-10-15,11:54:25
8161,32,2,1,80711.97,80711.97,2025-10-15,00:50:15
8162,19,1,4,70173.05,280692.2,2025-10-15,03:32:27
8163,85,3,10,77295.19,772951.9,2025-10-15,09:32:05
8164,9,4,2,73502.81,147005.62,2025-10-15,12:11:11
8165,72,6,2,6867.94,13735.88,2025-10-15,05:21:41
8166,95,10,5,94489.6,472448.0,2025-10-15,03:59:44
8167,117,4,6,1966.87,11801.22,2025-10-15,02:14:14
8168,120,10,2,77862.82,155725.64,2025-10-15,08:07:06
8169,92,10,4,44854.69,179418.76,2025-10-15,19:44:32
8170,119,8,9,45322.55,407902.95,2025-10-15,21:14:27
8171,107,7,9,42336.82,381031.38,2025-10-15,02:13:56
8172,114,5,8,53461.52,427692.16,2025-10-15,01:49:18
8173,90,5,1,95879.59,95879.59,2025-10-15,05:49:41
8174,116,9,6,60788.23,364729.38,2025-10-15,01:42:55
8175,59,2,1,37180.45,37180.45,2025-10-15,03:09:49
8176,105,3,4,35095.99,140383.96,2025-10-15,10:31:26
8177,19,10,9,62775.9,564983.1,2025-10-15,13:03:38
8178,45,5,8,56786.6,454292.8,2025-10-15,05:43:23
8179,78,5,8,36597.42,292779.36,2025-10-15,14:00:50
8180,103,1,6,67895.25,407371.5,2025-10-15,21:26:31
8181,34,8,10,79576.61,795766.1,2025-10-15,18:03:54
8182,7,8,9,67680.24,609122.16,2025-10-15,11:31:24
8183,95,9,1,8177.94,8177.94,2025-10-15,09:59:17
8184,103,9,6,59293.68,355762.08,2025-10-15,05:53:48
8185,97,6,3,91034.27,273102.81,2025-10-15,19:21:54
8186,47,5,2,43328.43,86656.86,2025-10-15,02:45:43
8187,83,7,2,84604.26,169208.52,2025-10-15,04:46:53
8188,17,2,2,21591.76,43183.52,2025-10-15,15:18:20
8189,4,5,3,45558.76,136676.28,2025-10-15,01:34:28
8190,27,6,8,14513.54,116108.32,2025-10-15,05:56:13
8191,105,10,10,85563.08,855630.8,2025-10-15,13:53:54
8192,8,9,2,41671.69,83343.38,2025-10-15,08:58:34
8193,62,4,2,51608.82,103217.64,2025-10-15,23:40:35
8194,52,5,4,62187.81,248751.24,2025-10-15,06:16:55
8195,52,2,1,76790.6,76790.6,2025-10-15,03:13:39
8196,31,2,10,19483.85,194838.5,2025-10-15,02:19:06
8197,2,2,10,6867.45,68674.5,2025-10-15,09:34:23
8198,50,4,10,64700.58,647005.8,2025-10-15,09:43:36
8199,6,4,8,68846.44,550771.52,2025-10-15,12:40:41
8200,63,2,5,35692.47,178462.35,2025-10-15,00:10:40
8201,11,6,1,70514.07,70514.07,2025-10-15,02:50:42
8202,19,7,1,71623.67,71623.67,2025-10-15,09:54:06
8203,18,8,4,97998.88,391995.52,2025-10-15,00:21:40
8204,88,7,4,76545.2,306180.8,2025-10-15,13:53:59
8205,110,2,3,20530.03,61590.09,2025-10-15,21:28:31
8206,95,10,6,22760.16,136560.96,2025-10-15,19:16:51
8207,51,4,1,1599.37,1599.37,2025-10-15,08:28:56
8208,113,10,2,50710.77,101421.54,2025-10-15,18:01:15
8209,89,1,8,40940.09,327520.72,2025-10-15,18:24:49
8210,38,7,8,20989.82,167918.56,2025-10-15,19:58:02
8211,35,2,2,60835.03,121670.06,2025-10-15,16:33:34
8212,46,3,4,99214.5,396858.0,2025-10-15,03:18:26
8213,99,5,7,14716.45,103015.15,2025-10-15,03:35:26
8214,58,8,8,52739.49,421915.92,2025-10-15,08:52:45
8215,52,7,7,65526.94,458688.58,2025-10-15,16:40:40
8216,4,8,7,91063.56,637444.92,2025-10-15,10:28:17
8217,11,3,2,17766.78,35533.56,2025-10-15,07:33:28
8218,16,3,6,71989.0,431934.0,2025-10-15,19:43:00
8219,29,10,3,98983.3,296949.9,2025-10-15,08:33:28
8220,45,5,4,67228.76,268915.04,2025-10-15,15:11:58
8221,99,6,5,10196.47,50982.35,2025-10-15,09:33:51
8222,43,7,4,58963.05,235852.2,2025-10-15,13:51:28
8223,69,7,9,56895.51,512059.59,2025-10-15,00:03:08
8224,52,10,7,81124.81,567873.67,2025-10-15,03:40:09
8225,16,3,7,46521.67,325651.69,2025-10-15,02:07:16
8226,39,9,1,66704.61,66704.61,2025-10-15,19:31:05
8227,62,6,7,84725.26,593076.82,2025-10-15,22:49:59
8228,56,2,9,59747.44,537726.96,2025-10-15,11:08:56
8229,28,6,7,94286.68,660006.76,2025-10-15,09:01:20
8230,17,7,8,75858.72,606869.76,2025-10-15,16:15:25
8231,81,4,6,83259.1,499554.6,2025-10-15,11:47:56
8232,118,7,5,32458.69,162293.45,2025-10-15,07:17:49
8233,29,5,6,90329.15,541974.9,2025-10-15,13:16:24
8234,1,2,2,32510.6,65021.2,2025-10-15,03:07:20
8235,100,10,1,5060.1,5060.1,2025-10-15,20:41:30
8236,11,1,3,72840.71,218522.13,2025-10-15,03:54:23
8237,23,2,3,69076.54,207229.62,2025-10-15,21:00:55
8238,35,10,3,48982.44,146947.32,2025-10-15,19:16:37
8239,58,10,1,33048.46,33048.46,2025-10-15,22:18:20
8240,71,9,1,17329.8,17329.8,2025-10-15,20:21:33
8241,48,3,5,65683.37,328416.85,2025-10-15,16:37:23
8242,72,2,8,83827.7,670621.6,2025-10-15,06:36:23
8243,32,9,10,74591.97,745919.7,2025-10-15,11:49:03
8244,16,10,1,80015.84,80015.84,2025-10-15,07:01:28
8245,90,9,2,53871.71,107743.42,2025-10-15,14:59:48
8246,58,4,7,31182.74,218279.18,2025-10-15,01:55:50
8247,47,1,6,46814.18,280885.08,2025-10-15,06:49:40
8248,96,1,3,48119.44,144358.32,2025-10-15,23:32:17
8249,76,2,9,9016.52,81148.68,2025-10-15,12:11:57
8250,96,8,3,48020.52,144061.56,2025-10-15,18:49:46
8251,66,6,1,65774.11,65774.11,2025-10-15,17:09:53
8252,98,6,8,43962.09,351696.72,2025-10-15,11:36:59
8253,12,4,5,54801.05,274005.25,2025-10-15,00:35:31
8254,95,8,2,35823.23,71646.46,2025-10-15,00:37:11
8255,36,9,7,29219.14,204533.98,2025-10-15,04:02:15
8256,89,2,8,9449.81,75598.48,2025-10-15,22:08:41
8257,108,4,9,16747.56,150728.04,2025-10-15,04:20:25
8258,10,6,9,56982.79,512845.11,2025-10-15,14:51:09
8259,69,2,10,22836.88,228368.8,2025-10-15,18:46:11
8260,27,1,3,61399.74,184199.22,2025-10-15,11:47:33
8261,8,5,4,12616.86,50467.44,2025-10-15,04:45:18
8262,115,9,7,91162.75,638139.25,2025-10-15,19:34:56
8263,49,1,10,18213.2,182132.0,2025-10-15,01:05:29
8264,103,3,4,17756.07,71024.28,2025-10-15,02:24:01
8265,13,4,7,51805.18,362636.26,2025-10-15,17:15:52
8266,75,8,7,12953.44,90674.08,2025-10-15,02:21:21
8267,108,1,7,92408.18,646857.26,2025-10-15,20:49:39
8268,74,7,6,96104.56,576627.36,2025-10-15,05:31:06
8269,15,7,1,57030.49,57030.49,2025-10-15,01:48:51
8270,103,3,5,3309.73,16548.65,2025-10-15,20:17:00
8271,10,8,10,10762.09,107620.9,2025-10-15,06:17:39
8272,72,7,7,35649.91,249549.37,2025-10-15,10:10:46
8273,38,9,9,57797.03,520173.27,2025-10-15,11:47:49
8274,2,2,3,98596.44,295789.32,2025-10-15,00:36:10
8275,110,7,1,23306.05,23306.05,2025-10-15,16:15:38
8276,1,1,8,89935.0,719480.0,2025-10-15,15:04:45
8277,25,6,8,57953.85,463630.8,2025-10-15,05:44:10
8278,14,9,3,80972.14,242916.42,2025-10-15,20:10:08
8279,6,8,9,40788.84,367099.56,2025-10-15,01:04:05
8280,23,6,6,47158.5,282951.0,2025-10-15,03:53:04
8281,63,2,2,92658.23,185316.46,2025-10-15,02:22:55
8282,91,9,9,36838.39,331545.51,2025-10-15,14:35:53
8283,31,3,1,50855.55,50855.55,2025-10-15,12:15:13
8284,49,3,5,78985.41,394927.05,2025-10-15,06:48:43
8285,72,1,3,92834.76,278504.28,2025-10-15,21:45:26
8286,100,3,7,23903.83,167326.81,2025-10-15,20:31:44
8287,58,8,9,55235.4,497118.6,2025-10-15,23:33:41
8288,66,8,7,15923.19,111462.33,2025-10-15,00:25:30
8289,15,1,4,7363.52,29454.08,2025-10-15,13:42:09
8290,51,4,9,1121.74,10095.66,2025-10-15,09:12:40
8291,16,10,4,71114.7,284458.8,2025-10-15,23:29:41
8292,56,10,6,14398.41,86390.46,2025-10-15,07:58:18
8293,64,3,9,77907.06,701163.54,2025-10-15,05:42:59
8294,110,2,7,39790.26,278531.82,2025-10-15,20:46:55
8295,28,3,1,67969.27,67969.27,2025-10-15,00:34:38
8296,36,2,1,61572.98,61572.98,2025-10-15,17:17:01
8297,54,10,8,86814.29,694514.32,2025-10-15,00:48:51
8298,30,7,9,96711.81,870406.29,2025-10-15,18:19:07
8299,34,1,2,66599.87,133199.74,2025-10-15,02:55:30
8300,76,9,7,67056.01,469392.07,2025-10-15,00:23:10
8301,98,10,9,80438.81,723949.29,2025-10-15,07:09:36
8302,96,2,1,11282.35,11282.35,2025-10-15,10:06:09
8303,99,7,5,69455.44,347277.2,2025-10-15,00:46:33
8304,55,9,4,37784.59,151138.36,2025-10-15,15:39:32
8305,56,5,5,77729.38,388646.9,2025-10-15,01:48:17
8306,10,10,1,53984.96,53984.96,2025-10-15,14:06:15
8307,100,2,6,50650.79,303904.74,2025-10-15,22:45:05
8308,91,9,10,13263.71,132637.1,2025-10-15,01:13:35
8309,71,8,3,83128.24,249384.72,2025-10-15,23:13:33
8310,14,5,1,61126.53,61126.53,2025-10-15,11:23:21
8311,81,7,5,51307.17,256535.85,2025-10-15,23:40:17
8312,36,6,10,62319.92,623199.2,2025-10-15,16:34:03
8313,64,10,10,86124.22,861242.2,2025-10-15,19:06:37
8314,95,7,5,30670.67,153353.35,2025-10-15,11:43:27
8315,72,10,9,53159.38,478434.42,2025-10-15,16:59:59
8316,22,4,7,33080.55,231563.85,2025-10-15,14:29:42
8317,68,4,8,12803.62,102428.96,2025-10-15,14:38:56
8318,112,9,2,44794.26,89588.52,2025-10-15,03:15:07
8319,9,5,6,68661.72,411970.32,2025-10-15,11:50:19
8320,47,7,1,7500.51,7500.51,2025-10-15,09:07:08
8321,26,10,3,85177.82,255533.46,2025-10-15,02:14:31
8322,28,4,6,18647.17,111883.02,2025-10-15,04:17:53
8323,25,7,7,11423.57,79964.99,2025-10-15,18:15:41
8324,41,10,8,70723.18,565785.44,2025-10-15,01:37:52
8325,17,9,5,12510.9,62554.5,2025-10-15,02:35:41
8326,80,3,4,92659.02,370636.08,2025-10-15,18:28:18
8327,62,2,10,22819.88,228198.8,2025-10-15,22:07:33
8328,68,8,1,36700.39,36700.39,2025-10-15,01:56:15
8329,61,7,6,59486.58,356919.48,2025-10-15,21:11:33
8330,48,1,6,55374.36,332246.16,2025-10-15,16:38:59
8331,120,6,10,33288.88,332888.8,2025-10-15,06:54:25
8332,92,4,8,79309.26,634474.08,2025-10-15,04:35:44
8333,54,3,7,57424.7,401972.9,2025-10-15,06:42:00
8334,27,10,6,19005.72,114034.32,2025-10-15,16:09:03
8335,102,10,9,38678.46,348106.14,2025-10-15,22:40:18
8336,73,7,6,73452.7,440716.2,2025-10-15,10:54:04
8337,71,4,6,83014.28,498085.68,2025-10-15,21:20:49
8338,92,9,9,78767.5,708907.5,2025-10-15,19:22:19
8339,45,6,2,28579.65,57159.3,2025-10-15,23:59:30
8340,39,5,5,59083.88,295419.4,2025-10-15,08:23:22
8341,82,6,5,28601.88,143009.4,2025-10-15,17:30:06
8342,65,1,1,87556.58,87556.58,2025-10-15,11:04:01
8343,9,3,6,2068.11,12408.66,2025-10-15,20:59:10
8344,23,1,9,82862.99,745766.91,2025-10-15,05:55:22
8345,44,6,10,21592.72,215927.2,2025-10-15,01:15:25
8346,27,5,5,99765.11,498825.55,2025-10-15,22:13:33
8347,83,9,3,95291.33,285873.99,2025-10-15,13:44:47
8348,65,5,8,3005.15,24041.2,2025-10-15,14:36:08
8349,22,10,2,66065.69,132131.38,2025-10-15,18:44:12
8350,106,1,6,48888.32,293329.92,2025-10-15,14:29:14
8351,73,4,3,28667.7,86003.1,2025-10-15,07:05:21
8352,72,2,2,33500.03,67000.06,2025-10-15,23:17:43
8353,59,10,1,99170.07,99170.07,2025-10-15,16:34:55
8354,54,9,7,18900.93,132306.51,2025-10-15,15:52:05
8355,104,3,8,84914.59,679316.72,2025-10-15,22:05:28
8356,22,7,8,93166.18,745329.44,2025-10-15,00:26:38
8357,58,2,6,94345.67,566074.02,2025-10-15,05:34:23
8358,72,9,8,27180.43,217443.44,2025-10-15,16:42:26
8359,46,8,4,6594.14,26376.56,2025-10-15,07:40:08
8360,63,10,6,13087.59,78525.54,2025-10-15,23:51:19
8361,64,7,6,5460.59,32763.54,2025-10-15,12:34:38
8362,113,6,4,91217.64,364870.56,2025-10-15,22:05:27
8363,27,5,3,16424.49,49273.47,2025-10-15,02:03:06
8364,20,10,7,72322.69,506258.83,2025-10-15,15:20:12
8365,27,10,10,78551.9,785519.0,2025-10-15,22:00:28
8366,23,7,3,73447.54,220342.62,2025-10-15,02:36:54
8367,114,5,1,29761.75,29761.75,2025-10-15,14:08:49
8368,37,9,10,9067.37,90673.7,2025-10-15,07:57:17
8369,44,9,6,85129.79,510778.74,2025-10-15,05:55:38
8370,54,6,8,47974.67,383797.36,2025-10-15,15:12:16
8371,90,9,1,1374.37,1374.37,2025-10-15,13:19:38
8372,105,5,1,69982.64,69982.64,2025-10-15,17:01:23
8373,117,4,2,55591.22,111182.44,2025-10-15,10:26:32
8374,90,10,6,2807.29,16843.74,2025-10-15,04:39:23
8375,55,1,2,48865.83,97731.66,2025-10-15,00:01:55
8376,48,1,7,88057.63,616403.41,2025-10-15,13:36:07
8377,2,9,4,21937.95,87751.8,2025-10-15,13:29:11
8378,95,3,6,50246.52,301479.12,2025-10-15,21:40:39
8379,1,3,7,53800.79,376605.53,2025-10-15,17:30:21
8380,80,1,4,69741.4,278965.6,2025-10-15,08:12:54
8381,34,10,7,47318.02,331226.14,2025-10-15,22:24:48
8382,78,10,4,65934.2,263736.8,2025-10-15,22:09:00
8383,38,7,8,14436.98,115495.84,2025-10-15,12:57:42
8384,5,6,10,1169.1,11691.0,2025-10-15,13:20:52
8385,42,4,8,1001.3,8010.4,2025-10-15,09:10:10
8386,3,9,9,60669.06,546021.54,2025-10-15,11:14:05
8387,101,10,8,91014.47,728115.76,2025-10-15,15:03:48
8388,74,1,10,10328.92,103289.2,2025-10-15,03:39:32
8389,93,7,7,75389.72,527728.04,2025-10-15,18:48:16
8390,58,5,3,76244.3,228732.9,2025-10-15,07:07:33
8391,21,3,4,85260.4,341041.6,2025-10-15,07:10:33
8392,89,4,2,70617.65,141235.3,2025-10-15,12:15:44
8393,89,2,9,82800.25,745202.25,2025-10-15,06:52:14
8394,63,6,4,57289.85,229159.4,2025-10-15,20:55:34
8395,13,7,7,60124.89,420874.23,2025-10-15,19:05:34
8396,55,7,4,8657.85,34631.4,2025-10-15,06:28:13
8397,2,5,1,78590.73,78590.73,2025-10-15,03:10:43
8398,83,6,6,5135.31,30811.86,2025-10-15,08:13:40
8399,59,10,8,1410.24,11281.92,2025-10-15,13:07:15
8400,24,2,2,92703.37,185406.74,2025-10-15,16:40:03
8401,110,6,5,82113.74,410568.7,2025-10-15,11:29:06
8402,52,4,8,92851.81,742814.48,2025-10-15,13:27:15
8403,48,2,2,46008.67,92017.34,2025-10-15,12:04:41
8404,40,2,3,74811.02,224433.06,2025-10-15,11:11:24
8405,67,9,7,43304.54,303131.78,2025-10-15,05:12:13
8406,118,6,1,27608.32,27608.32,2025-10-15,13:09:21
8407,118,5,2,85927.38,171854.76,2025-10-15,04:08:16
8408,59,8,10,83858.67,838586.7,2025-10-15,05:14:19
8409,18,1,5,7599.94,37999.7,2025-10-15,04:45:24
8410,42,4,3,86152.61,258457.83,2025-10-15,06:17:00
8411,46,7,2,48926.69,97853.38,2025-10-15,23:32:46
8412,23,10,5,63117.6,315588.0,2025-10-15,11:29:45
8413,118,3,3,57167.02,171501.06,2025-10-15,20:35:47
8414,20,1,9,58543.84,526894.56,2025-10-15,16:46:28
8415,88,8,6,86695.88,520175.28,2025-10-15,17:00:51
8416,36,8,1,71211.5,71211.5,2025-10-15,01:35:10
8417,28,7,6,27118.36,162710.16,2025-10-15,11:10:41
8418,101,1,3,68695.93,206087.79,2025-10-15,22:50:21
8419,61,8,8,45392.57,363140.56,2025-10-15,06:29:47
8420,7,6,8,39775.02,318200.16,2025-10-15,23:31:46
8421,24,10,2,4801.14,9602.28,2025-10-15,23:21:06
8422,38,10,4,80594.97,322379.88,2025-10-15,09:20:18
8423,34,2,6,64150.44,384902.64,2025-10-15,05:51:28
8424,2,6,6,21729.61,130377.66,2025-10-15,23:06:57
8425,76,4,6,93533.9,561203.4,2025-10-15,21:14:22
8426,15,6,6,54185.45,325112.7,2025-10-15,18:08:10
8427,98,2,9,4046.4,36417.6,2025-10-15,00:24:15
8428,14,9,6,69444.32,416665.92,2025-10-15,15:53:21
8429,85,6,8,69842.82,558742.56,2025-10-15,09:56:06
8430,50,6,2,35730.3,71460.6,2025-10-15,16:39:42
8431,39,1,8,17851.75,142814.0,2025-10-15,16:28:02
8432,39,10,10,4363.21,43632.1,2025-10-15,21:59:55
8433,16,4,4,16607.14,66428.56,2025-10-15,18:08:51
8434,65,1,7,18003.27,126022.89,2025-10-15,01:11:33
